C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_52_538.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_52_538.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_52_538.jpg,0,1,0,30.18997
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_52_622.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_52_622.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_52_622.jpg,0,1,0,30.19046
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_52_707.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_52_707.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_52_707.jpg,-0.1,1,0,30.18829
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_52_791.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_52_791.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_52_791.jpg,-0.3,1,0,30.16842
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_52_871.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_52_871.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_52_871.jpg,0,1,0,30.19052
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_52_942.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_52_942.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_52_942.jpg,0,1,0,30.19041
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_53_025.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_53_025.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_53_025.jpg,0,1,0,30.19041
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_53_096.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_53_096.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_53_096.jpg,-0.1,1,0,30.18815
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_53_181.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_53_181.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_53_181.jpg,-0.35,1,0,30.16368
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_53_265.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_53_265.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_53_265.jpg,0,1,0,30.18759
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_53_334.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_53_334.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_53_334.jpg,0,1,0,30.18957
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_53_422.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_53_422.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_53_422.jpg,-0.1,1,0,30.18816
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_53_505.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_53_505.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_53_505.jpg,-0.3,1,0,30.17156
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_53_586.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_53_586.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_53_586.jpg,0,1,0,30.18008
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_53_660.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_53_660.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_53_660.jpg,0,1,0,30.18831
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_53_748.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_53_748.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_53_748.jpg,0,1,0,30.19027
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_53_841.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_53_841.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_53_841.jpg,-0.15,1,0,30.18561
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_53_931.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_53_931.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_53_931.jpg,0,1,0,30.18973
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_54_008.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_54_008.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_54_008.jpg,0,1,0,30.1901
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_54_089.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_54_089.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_54_089.jpg,0,1,0,30.19012
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_54_177.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_54_177.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_54_177.jpg,0,1,0,30.19011
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_54_259.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_54_259.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_54_259.jpg,-0.1,1,0,30.18743
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_54_342.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_54_342.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_54_342.jpg,-0.3,1,0,30.16731
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_54_436.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_54_436.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_54_436.jpg,0,1,0,30.18858
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_54_527.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_54_527.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_54_527.jpg,0,1,0,30.19005
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_54_616.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_54_616.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_54_616.jpg,0,1,0,30.19085
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_54_691.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_54_691.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_54_691.jpg,0,1,0,30.19048
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_54_767.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_54_767.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_54_767.jpg,-0.05,1,0,30.1898
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_54_862.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_54_862.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_54_862.jpg,0,1,0,30.19115
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_54_946.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_54_946.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_54_946.jpg,0,1,0,30.19028
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_55_032.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_55_032.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_55_032.jpg,0,1,0,30.19028
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_55_109.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_55_109.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_55_109.jpg,0,1,0,30.19027
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_55_200.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_55_200.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_55_200.jpg,0,1,0,30.19031
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_55_280.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_55_280.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_55_280.jpg,-0.1,1,0,30.18598
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_55_361.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_55_361.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_55_361.jpg,-0.3,1,0,30.16931
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_55_443.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_55_443.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_55_443.jpg,0,1,0,30.18846
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_55_522.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_55_522.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_55_522.jpg,0,1,0,30.19127
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_55_614.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_55_614.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_55_614.jpg,0,1,0,30.19065
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_55_707.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_55_707.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_55_707.jpg,-0.1,1,0,30.18836
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_55_801.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_55_801.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_55_801.jpg,-0.35,1,0,30.16387
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_55_895.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_55_895.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_55_895.jpg,0,1,0,30.17758
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_55_992.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_55_992.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_55_992.jpg,0,1,0,30.189
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_56_090.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_56_090.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_56_090.jpg,0,1,0,30.18999
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_56_186.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_56_186.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_56_186.jpg,-0.15,1,0,30.18521
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_56_271.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_56_271.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_56_271.jpg,-0.35,1,0,30.1635
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_56_362.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_56_362.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_56_362.jpg,0,1,0,30.18979
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_56_461.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_56_461.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_56_461.jpg,0,1,0,30.18909
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_56_556.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_56_556.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_56_556.jpg,0,1,0,30.19074
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_56_640.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_56_640.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_56_640.jpg,0,1,0,30.19038
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_56_714.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_56_714.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_56_714.jpg,-0.05,1,0,30.18971
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_56_790.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_56_790.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_56_790.jpg,-0.25,1,0,30.17455
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_56_870.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_56_870.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_56_870.jpg,0,1,0,30.18137
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_56_968.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_56_968.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_56_968.jpg,0,1,0,30.18957
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_57_052.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_57_052.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_57_052.jpg,0,1,0,30.18998
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_57_122.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_57_122.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_57_122.jpg,0,1,0,30.19007
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_57_202.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_57_202.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_57_202.jpg,0,1,0,30.19008
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_57_295.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_57_295.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_57_295.jpg,0,1,0,30.19095
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_57_376.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_57_376.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_57_376.jpg,0,1,0,30.19049
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_57_458.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_57_458.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_57_458.jpg,0,1,0,30.18985
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_57_538.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_57_538.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_57_538.jpg,-0.1,1,0,30.18807
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_57_620.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_57_620.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_57_620.jpg,-0.3,1,0,30.16897
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_57_700.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_57_700.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_57_700.jpg,0,1,0,30.1884
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_57_785.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_57_785.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_57_785.jpg,0,1,0,30.19005
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_57_883.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_57_883.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_57_883.jpg,0,1,0,30.19026
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_57_978.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_57_978.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_57_978.jpg,0,1,0,30.19027
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_58_063.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_58_063.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_58_063.jpg,-0.2,1,0,30.17998
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_58_155.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_58_155.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_58_155.jpg,0,1,0,30.18313
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_58_256.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_58_256.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_58_256.jpg,0,1,0,30.18974
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_58_332.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_58_332.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_58_332.jpg,0,1,0,30.19004
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_58_425.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_58_425.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_58_425.jpg,0,1,0,30.19039
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_58_519.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_58_519.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_58_519.jpg,0,1,0,30.18888
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_58_604.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_58_604.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_58_604.jpg,0,1,0,30.19071
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_58_686.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_58_686.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_58_686.jpg,0,1,0,30.19046
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_58_754.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_58_754.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_58_754.jpg,0,1,0,30.1904
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_58_834.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_58_834.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_58_834.jpg,0,1,0,30.19044
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_58_910.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_58_910.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_58_910.jpg,-0.1,1,0,30.18759
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_58_994.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_58_994.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_58_994.jpg,-0.3,1,0,30.16881
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_59_077.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_59_077.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_59_077.jpg,0,1,0,30.17924
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_59_161.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_59_161.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_59_161.jpg,0,1,0,30.18923
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_59_244.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_59_244.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_59_244.jpg,0,1,0,30.18992
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_59_320.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_59_320.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_59_320.jpg,0,1,0,30.19002
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_59_403.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_59_403.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_59_403.jpg,0,1,0,30.18905
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_59_491.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_59_491.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_59_491.jpg,0,1,0,30.19043
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_59_589.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_59_589.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_59_589.jpg,-0.1,1,0,30.18754
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_59_684.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_59_684.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_59_684.jpg,-0.35,1,0,30.16333
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_59_750.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_59_750.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_59_750.jpg,0,1,0,30.18946
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_59_835.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_59_835.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_59_835.jpg,0,1,0,30.18957
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_59_913.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_59_913.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_59_913.jpg,0,1,0,30.19002
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_35_59_994.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_35_59_994.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_35_59_994.jpg,0,1,0,30.1901
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_00_088.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_00_088.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_00_088.jpg,0,1,0,30.19009
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_00_179.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_00_179.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_00_179.jpg,0,1,0,30.19009
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_00_271.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_00_271.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_00_271.jpg,0.15,1,0,30.18421
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_00_355.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_00_355.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_00_355.jpg,0.35,1,0,30.1638
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_00_435.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_00_435.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_00_435.jpg,0,1,0,30.18925
C:\Users\piyus\Desktop\avsdata\IMG\center_2024_03_14_20_36_00_522.jpg,C:\Users\piyus\Desktop\avsdata\IMG\left_2024_03_14_20_36_00_522.jpg,C:\Users\piyus\Desktop\avsdata\IMG\right_2024_03_14_20_36_00_522.jpg,0,1,0,30.19006
